Project,FileName,system,version,package,class,release,FullDate,TimeBetweenHRS,BuggyFlag,InducingFlag,JNINativeFlag,Smelly,TotalSmelly,TotalFixing,TotalInducing,TIMEFIX,excessiveInterlangCommunication,Toomuchclustring,ToomuchScattering,UnusedMethodDeclaration,UnusedMethodImplementation,UnusedParameter,AssumingSafeReturnValue,ExcessiveObjects,NotHandlingExceptions,NotCachingObjects,NotSecuringLibraries,HardCodingLibraries,NotUsingRelativePath,MemoryManagementMismatch,LocalReferencesAbuse,CLOL,Added,Removed,PrevInducing,PrevFixing,PrevCLOCInducing,PrevAddedInducing,PrevRemovedInducing,PrevCLOCFixing,PrevAddedFixing,PrevRemovedFixing,,CommitMessage
luben/zstd-jni,src/main/native/compress/zstd_compress_internal.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_compress_literals.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_compress_literals.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_compress_sequences.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_compress_sequences.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_double_fast.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_double_fast.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_fast.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_fast.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_lazy.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_lazy.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_ldm.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_ldm.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_opt.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_opt.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstdmt_compress.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstdmt_compress.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/decompress/huf_decompress.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/decompress/zstd_ddict.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/decompress/zstd_ddict.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/decompress/zstd_decompress.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/decompress/zstd_decompress_block.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/decompress/zstd_decompress_block.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/decompress/zstd_decompress_internal.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/dictBuilder/cover.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/dictBuilder/cover.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/dictBuilder/divsufsort.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,1,1,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/dictBuilder/divsufsort.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/dictBuilder/fastcover.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/dictBuilder/zdict.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/dictBuilder/zdict.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/jni_directbuffercompress_zstd.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/jni_directbufferdecompress_zstd.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/jni_fast_zstd.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/jni_inputstream_zstd.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,1,1,8,0,0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/jni_outputstream_zstd.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,1,1,4,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/jni_zdict.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/jni_zstd.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/legacy/zstd_legacy.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/legacy/zstd_v04.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/legacy/zstd_v04.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/legacy/zstd_v05.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/legacy/zstd_v05.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/legacy/zstd_v06.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/legacy/zstd_v06.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/legacy/zstd_v07.c,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,1,1,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/legacy/zstd_v07.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/zstd.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/windows/include/jni_md.h,zstd-jni,zstd-jni-1.3.2-2,,,10/19/2017,2017-10-17T00:24:45Z,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,jni/jni.h,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,jni/jni_md.h,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/androidTest/java/com/github/luben/zstd/LoadTest.java,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/java/com/github/luben/zstd/SharedDictBase.java,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/java/com/github/luben/zstd/Zstd.java,zstd-jni,zstd-jni-1.3.3-1,com.github.luben.zstd,Zstd,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,1,37,0,0,0,16,1,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/java/com/github/luben/zstd/ZstdDictCompress.java,zstd-jni,zstd-jni-1.3.3-1,com.github.luben.zstd,ZstdDictCompress,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/java/com/github/luben/zstd/ZstdDictDecompress.java,zstd-jni,zstd-jni-1.3.3-1,com.github.luben.zstd,ZstdDictDecompress,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/java/com/github/luben/zstd/ZstdDictTrainer.java,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/java/com/github/luben/zstd/ZstdDirectBufferCompressingStream.java,zstd-jni,zstd-jni-1.3.3-1,com.github.luben.zstd,ZstdDirectBufferCompressingStream,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,1,4,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/java/com/github/luben/zstd/ZstdDirectBufferDecompressingStream.java,zstd-jni,zstd-jni-1.3.3-1,com.github.luben.zstd,ZstdDirectBufferDecompressingStream,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,1,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/java/com/github/luben/zstd/ZstdException.java,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/java/com/github/luben/zstd/ZstdInputStream.java,zstd-jni,zstd-jni-1.3.3-1,com.github.luben.zstd,ZstdInputStream,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/java/com/github/luben/zstd/ZstdOutputStream.java,zstd-jni,zstd-jni-1.3.3-1,com.github.luben.zstd,ZstdOutputStream,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,1,6,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/java/com/github/luben/zstd/util/Native.java,zstd-jni,zstd-jni-1.3.3-1,com.github.luben.zstd.util,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/bitstream.h,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/compiler.h,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/cpu.h,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/debug.c,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/debug.h,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/entropy_common.c,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/error_private.c,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/error_private.h,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/fse.h,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/fse_decompress.c,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/huf.h,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/mem.h,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/pool.c,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/pool.h,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/threading.c,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/threading.h,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/xxhash.c,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,1,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/xxhash.h,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/zstd_common.c,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/zstd_errors.h,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/common/zstd_internal.h,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/fse_compress.c,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/hist.c,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/hist.h,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/huf_compress.c,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
luben/zstd-jni,src/main/native/compress/zstd_compress.c,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22142,2380,1625,7,0,30681,4506,5395,0,0,0,,"Import Zstd-1.3.4   ,  Import zstd-1.3.3   ,  "
luben/zstd-jni,src/main/native/compress/zstd_compress_internal.h,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22142,1024,68,1,0,3508,462,0,0,0,0,,"Import zstd-1.3.3   ,  Import Zstd-1.3.4   ,  "
luben/zstd-jni,src/main/native/compress/zstd_compress_literals.c,zstd-jni,zstd-jni-1.3.3-1,,,12/26/2017,2017-12-26T09:44:33Z,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
